image_id,Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Skew_R,Skew_G,Skew_B,Contrast_0,Correlation_0,Energy_0,Homogeneity_0,Contrast_45,Correlation_45,Energy_45,Homogeneity_45,Contrast_90,Correlation_90,Energy_90,Homogeneity_90,Contrast_135,Correlation_135,Energy_135,Homogeneity_135,Grade
rotten (28).jpg,147.47998263888888,70.28769639756945,43.14882595486111,84.68216464538135,65.47149017145304,48.506134609539544,-0.7597879922898761,0.7859779157601704,1.528823013113175,606.3434705882362,0.9165706386574642,0.14119349870578202,0.28257376927231426,711.4598671651997,0.9022051076589856,0.13933010585912287,0.27346008046324544,513.2723645104902,0.9295431227566909,0.14468232859673788,0.2999090955990601,712.6267315808841,0.9020447641481975,0.139434068730485,0.26621274661125466,2
rotten (29).jpg,69.03117927402506,44.04527659296657,30.674991295264626,91.68560120613324,68.22596298920853,63.18995302774762,0.7921634669396369,1.7127588570443792,2.6081449717715386,2076.7562193197755,0.7698889056100102,0.5454515223946809,0.6106084834580778,2336.5779143945947,0.7416795439757755,0.541426705943617,0.5984601434398298,1813.3813031842285,0.7998154661986964,0.5490111284282517,0.6165680228432721,2224.238704415934,0.7540992094071366,0.5417484214682654,0.6009583127546958,2
rotten (3).jpg,75.71384114583333,29.202392578125,18.900975748697917,102.89247503473837,53.18110966866594,44.572480872520984,0.7595255820770092,2.224826728738827,3.1136235034556186,594.4847873036647,0.8936909807130443,0.510876279331784,0.5864259742734619,652.8215641846243,0.8834149220328811,0.5067084916388812,0.5768771296103408,540.0748202614375,0.9033387012537343,0.5108770186147489,0.5894868332072136,700.0054219514433,0.874988524930934,0.506544128803903,0.57565866592375,2
rotten (30).jpg,146.07611436631944,70.47713541666667,43.94955403645833,84.86414105412825,66.14400081284978,49.780304379540446,-0.7319866337193449,0.7827989476570759,1.5192312329614321,632.43368845316,0.915179691604889,0.14121355521189563,0.28068397949363844,742.8896155496412,0.9004734548435286,0.13816370098841133,0.26682810743526886,540.9065756118887,0.9276279091356046,0.1438212985332299,0.2958632980436858,749.6825723279815,0.8995633875799753,0.13810006087161425,0.2600461979406203,2
rotten (31).jpg,68.26234875522285,43.13180819115599,29.907495865250695,91.74285321902451,67.73475446336111,62.641995286113875,0.8080845428742857,1.7460846356565363,2.656093516554001,1936.0115511044874,0.7825525712654933,0.5583520809371001,0.6212408564983997,2218.9918227479056,0.7513395413856053,0.554994635409975,0.6097163012065866,1803.0440133267803,0.7982317651963264,0.5603925982566207,0.6244329445569097,2116.539975237742,0.7628203062656765,0.5551473657148112,0.61108927679266,2
rotten (32).jpg,146.31071831597222,71.35465169270833,44.91981553819444,84.76516954770419,66.74828778038146,50.79736868681457,-0.7360247064073722,0.7619285469965772,1.4815505367309258,619.5721557734214,0.9185640281274708,0.14267641779868515,0.2832889747491043,728.1615000175141,0.9043875158473373,0.13980224834134553,0.2696783871462769,529.6123557692313,0.930548810153016,0.14494261899996072,0.29703300085299916,738.9596493493995,0.9029696464847738,0.13945719665036752,0.2635365299776615,2
rotten (33).jpg,67.70660362987465,42.801045656337045,29.558971317896937,91.79910908262032,67.74950139345341,62.65325710097348,0.8215374957919442,1.7575522872418516,2.6714968224271076,1857.9030263849936,0.7914547454299714,0.5664514023635665,0.6294741036058029,2141.063882449527,0.7602053334908756,0.5636214767254394,0.6176735859013595,1775.419057294227,0.8013155854714344,0.5679345923251395,0.6301580267280233,2030.8648865502287,0.7725473900207723,0.5637968267342719,0.618979967691477,2
rotten (34).jpg,145.90128797743054,72.11946072048612,45.91851019965278,84.54555983103549,67.46187007350952,52.18577724030362,-0.726764644490997,0.7447886780405577,1.4503609426404442,618.1733169934649,0.9207518734421096,0.1395600446810724,0.28178484018087785,722.6601449624361,0.9074412668086432,0.13744678866148738,0.27025273054632526,524.9011975524481,0.932854475122292,0.14307007816727563,0.2971120325976828,736.448075559098,0.905675300609658,0.13706906810352676,0.2633990145470649,2
rotten (35).jpg,68.80270390842618,43.71487421657382,30.128073859679667,91.7797401542283,67.91555108035837,62.70937688514837,0.7938711207669947,1.716284402819035,2.6387843858784024,1881.8208800841512,0.7892753862408799,0.5575967659286505,0.6211337941155124,2181.287524257349,0.7563198199829796,0.5544624830978135,0.6080049823885412,1808.7267748102045,0.7982570882028757,0.5588942827043548,0.6218210372000339,2073.4264102192574,0.768369407849479,0.5545612569944152,0.6110070335802595,2
rotten (36).jpg,145.63864474826389,73.06080512152778,47.13342556423611,84.3369648110279,68.22690486552108,53.54524951863521,-0.7219220742479889,0.7257778263789311,1.411059084998869,634.0046666666676,0.9207549108104873,0.14274551088300658,0.28524205730749475,736.4388911752872,0.9080230709026182,0.14020854418861595,0.27225332648644024,540.7218717220285,0.932550104745891,0.14530381023045322,0.2975767593923371,757.942286474844,0.9053374220476753,0.1398663017997634,0.26483369809979895,2
rotten (37).jpg,68.4551423224234,43.417167914345406,30.0245549704039,92.11707958279653,68.21779427337019,63.15859832569145,0.8062634799028335,1.7383901061833182,2.6421022317052194,1938.4525716602375,0.7853973647492912,0.5596783361948688,0.6235597997080629,2209.5686702580683,0.7559296663153473,0.5562653083151577,0.6110296944147188,1820.353236113389,0.7991047503263943,0.5615438477508738,0.6255122100283343,2103.9502241335376,0.7675963457609145,0.5564982954089216,0.6131840946645212,2
rotten (38).jpg,144.49013997395832,73.41695746527778,48.04897135416667,84.10990242652777,68.87242895254127,54.777887504405996,-0.70117564849457,0.7119291587224831,1.3691022405564472,649.8232559912865,0.9205377112413423,0.14477556549695872,0.2819386418156622,750.7550579236802,0.9082431375905488,0.1418721959198641,0.2691007963348602,556.4316411713291,0.9320709847166799,0.14669131164432503,0.2931740264793271,778.2543793015896,0.9048821859440763,0.14184257196897992,0.2643864781981785,2
rotten (39).jpg,69.4579365424791,44.3686955954039,30.97811955954039,92.80683478479419,69.33737419607709,64.57144430083824,0.7900579265939043,1.7141469062387213,2.578484239369087,2162.12796831171,0.7685529770127916,0.5509097223423359,0.6171513736538965,2442.984883608612,0.7390950333669203,0.5468981128137753,0.6038709574556118,1951.2093101753248,0.7919204013052016,0.5545480360958611,0.6219127437646665,2359.246676413509,0.748038074439643,0.5472101119502446,0.6060124331794783,2
rotten (4).jpg,74.76658365885417,29.0914453125,19.0120849609375,102.65354711314482,53.870030181467456,45.191245959539486,0.7816564735893203,2.2576640129663663,3.1142079145131594,579.5040395942399,0.8984259652979867,0.5175958718221578,0.5904127496585235,645.2493974698644,0.887093836752407,0.5133875984508305,0.5818154614225307,546.0160849673196,0.9042821872716966,0.5171078595031965,0.5938300560785025,694.7962915294922,0.8784240886967822,0.5131366376046631,0.5798013486899555,2
rotten (40).jpg,69.54540716399721,44.45753394846797,30.76264036385794,92.25130128455824,68.66640844833564,63.567444051680305,0.782972682238693,1.6962536808212871,2.6004591976713645,1949.740702796284,0.7865736378059439,0.5523650993448648,0.6156216929203586,2238.550156739807,0.7555222008927323,0.5492190232663099,0.6032512324791486,1839.2377541100032,0.799403411521841,0.5536743978761315,0.6168157017516199,2130.9622946357185,0.7672721470168657,0.5493247592636447,0.6059340325890498,2
rotten (41).jpg,68.82358112813371,43.70715855675488,29.93165585828691,91.93857963027156,67.78619433573826,62.373279214371834,0.7937593009671211,1.7054842427912693,2.653146709677338,1781.8947646388506,0.7994382819401411,0.5592723761535445,0.6244929487243552,2083.4902630331085,0.7659979905554485,0.5557157759382535,0.6106007932038147,1667.0554896499002,0.813100856086399,0.5616914211810137,0.6255961743406344,1994.2495642457582,0.7760208369353856,0.5558864222707767,0.6127368308893628,2
rotten (42).jpg,69.24191656511142,44.29728085828691,30.508723232938717,92.26330836486515,68.55000732065085,63.261050092542725,0.78956444404679,1.692897826977195,2.6122665025944927,1938.496076218443,0.7867229607866104,0.5517064430524901,0.6171053701692214,2234.1582512315213,0.7547348020729361,0.5476625043395663,0.6031367828321257,1771.9584488502946,0.8057993861776984,0.5551085885300074,0.6199819222276763,2153.6169939762694,0.7635765962435669,0.5479548248878018,0.6051477843497081,2
rotten (43).jpg,90.69000491400492,56.86069287469287,43.56104668304668,112.81572324656773,85.19313758633929,82.6374589083294,0.48596180463682087,1.3332728921792176,1.8092725518566934,2535.347123287673,0.8220386721372519,0.5506444055576816,0.6144061711725182,2870.964065533737,0.7995824466982852,0.5448654334972269,0.5979976591004241,2617.2426481527364,0.8186668499981034,0.5471461150651549,0.607823622904992,3168.341905362396,0.7788229604406511,0.5444208442748623,0.5925007573585257,2
rotten (44).jpg,69.63431841922005,44.73531402332869,30.95694529073816,92.84134959319846,69.37270445494606,64.26107170119256,0.7852909366738114,1.685088766818456,2.578400285674701,2015.6446682152864,0.7838079076441846,0.5519795370629921,0.618167694992935,2316.046605946449,0.7521430204908954,0.5481240770285074,0.6041976464208999,1841.285459610031,0.8031782976770379,0.5555315280095657,0.6212231746501519,2253.06408441119,0.7588832378550524,0.5482895261617191,0.6061344171004012,2
rotten (45).jpg,91.8276805896806,58.48812285012285,44.92940049140049,113.14138115259445,86.45232087817676,84.12040798925914,0.46433405653040205,1.2913920171133215,1.7572987515013816,2592.6999103362377,0.8229164193692686,0.5462956531245025,0.6127405754676266,2967.0606597409883,0.7984714769132429,0.5406259200875689,0.5962206848859304,2646.141909248697,0.8218518185050612,0.5424898224137241,0.605232494461524,3213.1966612622355,0.7817534416070866,0.5399706582243394,0.5902691412002284,2
rotten (46).jpg,70.13333587221449,45.30457216225627,31.59767692374652,93.41918383683573,70.3229170864865,65.45928276942793,0.7815788948882854,1.675716716334146,2.5360508125963777,2063.8990511044863,0.7850815302931274,0.5533229451512424,0.618287026399871,2388.9199540317654,0.7517517556766967,0.5496094518925455,0.6047635499514366,2026.4091692610223,0.7894996822939675,0.5545154552804172,0.6180231916249241,2313.606553436419,0.7595780620542959,0.5498514168161313,0.6066155975750424,2
rotten (47).jpg,92.53362162162162,59.61499262899263,45.44860933660934,113.73555052996026,87.07249565192214,84.70489322580657,0.4561196501877065,1.2547406499264901,1.7404466783568142,2686.04274470735,0.819262563071785,0.5413738710639439,0.6089657486487661,3219.2729888508575,0.7845135513564974,0.5350516518273242,0.5901460106066782,2949.4211157946925,0.8040083506766744,0.5374319759242724,0.5997262522025137,3442.487494745692,0.7695723825498836,0.5347315755801009,0.5844625471856453,2
rotten (48).jpg,69.73250674616992,45.083177010793875,31.399274242688023,93.41826671128833,70.37773025531754,65.5493132627972,0.7924797312914098,1.6848422228097168,2.543673727950329,2164.059858213532,0.7750292326807566,0.5542815820253334,0.6180180608929857,2480.626650817061,0.7426721976313787,0.5506233077214208,0.6055531550709369,2038.7955672073858,0.7885428911490134,0.5561391114707172,0.6202004775961178,2416.0679282684823,0.7493691966302726,0.5508832553917291,0.60637502642082,2
rotten (49).jpg,87.96373464373464,55.21008845208845,40.72290909090909,112.48360602060585,83.46848810525408,80.14252664405743,0.5353244191689553,1.353561216446029,1.925975162727956,2166.120652552927,0.8408284237226915,0.5684608547293838,0.6339128870054563,2857.8096489121103,0.7911990522125235,0.5609914916106311,0.6125678180503122,2661.390220679392,0.80714873677738,0.5632266930093115,0.6197219092739227,3113.6605866810787,0.772505743398617,0.5607705505714482,0.6066693717478496,2
rotten (5).jpg,71.56647542317708,28.26482666015625,18.772125651041666,101.24916950033563,53.761008542705696,45.26605756150291,0.8501312677843472,2.32888001755565,3.1698531980806437,596.1490420484288,0.8947119305757749,0.5202936637177525,0.5909768134996672,678.2708991881007,0.8804595490278018,0.5159228018636816,0.5817996800724381,582.1846323529412,0.8974108305796108,0.5201346113619175,0.5958721343489779,720.777949200561,0.8729679819650398,0.5155497978473303,0.5801216394053331,2
rotten (50).jpg,83.50127741991643,47.44964963440111,30.15846317896936,99.39110586328204,69.6625370313307,65.4129382957925,0.49420045712672983,1.6394405598978645,2.6140562151316753,2220.193132012621,0.7654846920893068,0.49805404273353215,0.5654506984439793,2515.2142209548338,0.7344214993481324,0.4950925892537477,0.55625178323701,2126.839064940741,0.7749644858659629,0.4997419969137077,0.5716460362881338,2526.7385705065685,0.7332046794934879,0.4950123331662229,0.553406208583211,2
rotten (51).jpg,88.56886977886978,55.98321867321867,40.973120393120396,112.62961341117227,83.92207347400188,80.50047699184306,0.5234802993290624,1.3294576613866158,1.9108660871254195,2186.8746650062267,0.8407153808166534,0.5651975780459717,0.6324189230889921,2797.8374216857833,0.7973509744406222,0.5581007022026616,0.6104700421013654,2595.881696007933,0.8135325801384242,0.5603470570077458,0.6190244443192255,3072.8604906022947,0.7774308902747952,0.5576067317426299,0.6039221207457239,2
rotten (52).jpg,88.99620147420147,56.671577395577394,41.27474201474202,112.91832894883906,84.35231113680975,80.83267308279405,0.5182247410149128,1.3042192538993105,1.8950209081103147,2189.3344209215447,0.8420401404298903,0.5644254402856027,0.6292024266552655,2833.716297363838,0.7966540103572646,0.5572097442911523,0.6080924220965437,2639.1516290602544,0.8121125122983266,0.5594543574971442,0.6157292102386898,3122.395184050922,0.7759385654283005,0.5563070719849498,0.6011573821680832,2
rotten (53).jpg,89.4479312039312,57.249297297297296,41.397223587223586,113.11021541769787,84.67687745585145,81.0486191765425,0.5110109262968149,1.2851994320278277,1.883143710864286,2159.3096537982574,0.844949363500478,0.5666702880880296,0.6310114792029277,2783.574511099102,0.8012708194085872,0.5597950732514354,0.6095831173144173,2581.05867592363,0.8173532575981863,0.561407695001085,0.6165723172583106,2988.3063011669565,0.7866542964022987,0.5594649974326091,0.6040093425468119,2
rotten (54).jpg,90.22146437346437,58.11217199017199,41.87669287469287,113.32564724959067,85.21858780436878,81.6312017854396,0.49647604958635155,1.2612211070846457,1.862056871227155,2106.642824408469,0.8505446575928532,0.5636328764484038,0.6299637717692327,2692.0221781861146,0.8100568327654809,0.5567228463593746,0.6092066529306904,2530.6342276221158,0.8230042400040986,0.558502538898052,0.615897558614918,2988.7943213435024,0.7891172427148996,0.5558766808154126,0.6025475691403002,2
rotten (55).jpg,90.65215233415233,58.72822604422604,42.242383292383295,113.67364272838894,85.55914239012492,81.83191274322179,0.49271269039852245,1.2388868413147864,1.847042236817574,2192.127661270237,0.8456385513081804,0.5609663150915579,0.6240419340094593,2857.717703516885,0.7998657444570553,0.5538171296338222,0.6035920694068514,2664.5438631291845,0.8149361194707796,0.5559526282481961,0.6117639964663362,3137.591189775614,0.7802653928374157,0.5533576621360176,0.5973836709629274,2
rotten (56).jpg,89.04913022113023,57.322781326781325,40.48618673218673,113.27577669661495,84.32935099211133,79.94680756698084,0.522370317401854,1.2644489436908846,1.916427331773245,2342.5106948941475,0.8298169486704927,0.5655016303747542,0.6259494824366592,2883.4313286895276,0.7916744657681579,0.5593474094170667,0.6063335059925689,2495.640684354078,0.820977215754939,0.5623051284729957,0.6163911565971565,3045.6478462339123,0.7799544562286826,0.5588984299968197,0.6001762510647569,2
rotten (57).jpg,90.28840294840295,58.62792628992629,41.503439803439804,113.96681524054931,85.19726837781391,80.91839182526986,0.5042363100701015,1.2266912193249588,1.8779427511111737,2329.264209215443,0.8340739053421552,0.5628241703733783,0.6236707732079527,2844.81887147461,0.7984990336441499,0.5569303388693319,0.6054350056937038,2489.7984230101656,0.8250536883767554,0.560172118055647,0.6161062610861721,3012.4958866270335,0.7866223265090606,0.5564525486199889,0.5996210930154806,2
rotten (58).jpg,90.97739066339066,59.45565110565111,41.93286977886978,114.44858646293255,85.65475357263219,81.2248617829916,0.49545183921289254,1.1989526072064278,1.8644217276964123,2438.3682590286435,0.8277651673727121,0.5603740366596572,0.621493302172323,2989.037640865511,0.7900987117230917,0.5546842957371979,0.6039508910779443,2590.0229506570795,0.8197129068156218,0.5574467864291838,0.6137414032513153,3112.3317220120507,0.7814405449219259,0.554478999479223,0.5988728961985947,2
rotten (59).jpg,91.34314004914005,59.94969533169533,42.109832923832926,114.62490786501824,85.91965894813985,81.39240503672626,0.4906995454857114,1.1830191725206325,1.8588198598531585,2422.8022316313836,0.8298035710034156,0.5588647031168429,0.6190842302416849,3003.4224714265692,0.7902035456302134,0.5529768633821754,0.6028203639629108,2657.6035804611906,0.8159173754354342,0.5556956306746071,0.6126695016590052,3167.0810414539924,0.7787715915692606,0.5527521220181761,0.597925951222201,2
rotten (6).jpg,72.8064990234375,28.703024088541667,19.001151529947915,101.92678240658876,54.114397660411576,45.53134985342255,0.8228818764703205,2.295511411033187,3.1110524699628774,598.8733286976437,0.8956128404367603,0.5246630320232742,0.5956777126703547,681.079217546988,0.8815335947880025,0.5205035759676928,0.5874244789084756,587.4924526143792,0.8978537943111624,0.5242387263510674,0.5985903580424076,722.2286515785466,0.8743760932806391,0.5199646430957741,0.5840830351706005,2
rotten (60).jpg,71.50341414141414,41.97351515151515,35.85172121212121,103.03990020767822,75.27383242566934,73.16269202476188,0.8151343003603808,1.839313253194148,2.1331890273373153,2028.9430520939718,0.8244033789838996,0.6137946799098959,0.6639674019383354,2339.8293253831343,0.798332838758314,0.6094573361568231,0.652343860945069,1960.5111926605496,0.8308214954109591,0.6132849713404832,0.6654539350328603,2460.9361520392895,0.787894782583111,0.6087974164070508,0.6504012707368176,2
rotten (61).jpg,70.91432727272728,41.82490101010101,35.63431919191919,102.25590863164236,75.04541888682675,72.93082566440651,0.8207836810459058,1.8472051221914947,2.144669091590371,1902.0697323799777,0.8344093380560431,0.6163897368613769,0.6691725802906312,2413.3700249675585,0.790743134016584,0.6120791553779104,0.6541993211839194,2089.9698919469934,0.8184747488557631,0.6152044678191118,0.6644420446911617,2447.6347632188417,0.7877721301232615,0.6116364589444041,0.6530310028730706,2
rotten (62).jpg,70.43867070707071,41.75766464646465,35.588787878787876,102.00392002930128,75.04032325343799,72.92939665533069,0.830651285080474,1.84671087949063,2.143519591149103,1931.927109295198,0.8318419584755731,0.6188246252290461,0.6712103786531817,2417.730933491022,0.7903990166294138,0.6139747439267278,0.6567402731184119,2081.4111070336394,0.819223003090843,0.6177261583475631,0.6678805086757961,2465.197908966966,0.7862839496467448,0.6135202338648617,0.6551755273707001,2
rotten (63).jpg,70.47554343434344,41.84004848484849,35.576735353535355,101.89475094705942,74.94586037420595,72.73173210586877,0.8274615603600763,1.8410420852347331,2.143294673819816,1958.708151174667,0.8289322575172986,0.6151036208809587,0.6684311935163519,2459.726116559076,0.7860401901976852,0.6099010736987199,0.652713499647694,2103.284998980632,0.8167477748300727,0.613773436592502,0.6648576547239695,2496.8445153501198,0.7828114382272798,0.6093079500174364,0.6522420963986791,2
rotten (64).jpg,69.94567676767677,41.83126868686869,35.59195555555556,101.3561072220547,75.0106898405156,72.81542239193013,0.8358061627010861,1.8434999451183978,2.1442810063297197,1996.568964249233,0.8258419409060899,0.615774135852056,0.6681984476909617,2419.80364329243,0.7897780009590156,0.611146519525815,0.6551292719600033,2050.847812436289,0.8215490319597765,0.6148232138907355,0.6667559691309075,2464.732953892145,0.7858747381814815,0.6105649641274556,0.652949537612707,2
rotten (65).jpg,69.77868686868688,42.013769696969696,35.8252,101.2053451411751,75.2596566258839,73.08838287735382,0.8394670342930859,1.8351214164349274,2.131731789340691,2012.9633135852898,0.8255335858634909,0.6181316713489919,0.6687066838493975,2469.7833407250423,0.7868115391233553,0.6131354048421832,0.6557745299450436,2070.1145769622835,0.8210374467756527,0.616830974220721,0.6675092006716047,2509.3628180489163,0.783395090516774,0.6128615409844461,0.6546191526531598,2
rotten (66).jpg,70.03056161616162,42.3893898989899,36.200848484848485,101.26646958370385,75.56710649209332,73.33353481575125,0.8339940238431559,1.8221380760793457,2.116677893698154,1984.3939938712967,0.8293125425629387,0.6159661979078989,0.6691029007103616,2476.9662239852823,0.7878052776171715,0.610611133468515,0.6548755491876851,2125.78331498471,0.8176005964480874,0.6139579473751786,0.6654999666620164,2533.3866809573065,0.782971895923081,0.6100992679356839,0.652594235031724,2
rotten (67).jpg,69.17527676767676,42.179450505050504,36.12845656565656,100.71101919425512,75.38957406912654,73.17929361549109,0.8512370541130907,1.8230279187064122,2.116000886455338,1854.0384596527056,0.8398223675161973,0.6183142809498682,0.6712819082547538,2263.257445096008,0.805268791125772,0.6135269440352594,0.6567552664457418,1916.0645871559614,0.8348965071409717,0.6178376956922573,0.6688726064425635,2298.8455542962247,0.8022067817458306,0.6134808539638167,0.6557205439903765,2
rotten (68).jpg,69.91599595959596,43.0802101010101,37.01497777777778,100.89756630739681,76.27526195655913,74.19502064692405,0.8349488879381389,1.7932663261386836,2.0740372502663043,1981.827456588354,0.8326735549723842,0.6136638214229162,0.6649679545755549,2356.003313950622,0.8018774428944405,0.6087399393912173,0.6527261614967989,1979.6989683995916,0.8332278221268813,0.6132311785827345,0.6639666181518352,2362.8225455411543,0.8013039956534239,0.6088906933818065,0.6506083817553113,2
rotten (69).jpg,70.44587474747475,43.87785454545455,37.78443232323232,101.04884187458266,77.07367060605038,74.9728035220137,0.8229117197937132,1.7664648177522926,2.041993787161623,2024.9315260469853,0.8323290991510962,0.6123174443503289,0.6650919038182408,2375.7563979368915,0.8040536121838133,0.6075458212798263,0.6525328455862444,2038.9149439347598,0.8315121680909329,0.6113462263349628,0.6642539466424713,2451.143386882173,0.7978358837226821,0.6072698664787243,0.6504619369991874,2
rotten (7).jpg,74.57192301432292,29.23513916015625,19.003070475260415,102.719841991378,54.36652879509328,45.29461927570752,0.7823552918087584,2.251204663531384,3.0635333424475726,587.0553648560199,0.8980711354846259,0.5280096443477797,0.601155971403028,672.10119555095,0.8835560739770524,0.5236808910096726,0.5902198477871039,584.5762990196076,0.8987992843842317,0.5271818989978352,0.6003487743291097,712.8062689366607,0.8765037750294229,0.5233793571855403,0.5870882037365976,2
rotten (70).jpg,70.52101818181818,44.41905454545454,38.31818181818182,100.74861676697232,77.61234113411498,75.63138590603741,0.8198690053018817,1.751063409701395,2.021788587580863,2015.8013524004064,0.8353407160672857,0.6103843509815002,0.6626333600511525,2435.9067781993786,0.8017977198549642,0.6054537346194007,0.6509778646584875,2017.9059164118244,0.8354633964806487,0.6096930556011566,0.6642594805922619,2394.663730514627,0.8051535404325031,0.6056247695956943,0.6496958906646454,2
rotten (71).jpg,70.6173898989899,44.77477171717172,38.681082828282825,100.5606104453775,77.86395011021511,75.84182900742253,0.8165884845784118,1.73920040257506,2.0043315038430927,2086.5226557711944,0.8305430539733742,0.6083802649028583,0.6604763860394128,2510.4562287488284,0.7969035392999748,0.6038085739410051,0.6477273201262476,2122.112163098879,0.8279777810225325,0.6078810474137233,0.6602711171140949,2499.026564989569,0.7978282016103205,0.6036846636436151,0.6472104647086675,2
rotten (72).jpg,70.9699595959596,45.298634343434344,39.269090909090906,100.8477761887717,78.31553183513365,76.26541132007367,0.8106515421287345,1.7165307081006682,1.9788607280509511,2023.323272727271,0.8375492422073836,0.6083126096048864,0.6614797412417456,2388.860567683437,0.8089400598417607,0.6035244634322658,0.6491590491024323,2046.0316574923545,0.8360240863437005,0.6076680230582572,0.6616335704950153,2440.4938813055387,0.8048104518000583,0.6032891120628469,0.6476368353710888,2
rotten (73).jpg,104.64505967881945,48.44425889756945,30.478315972222223,78.47686358313405,53.02295731383248,47.41789743599831,-0.12732317783472524,1.3344835628238938,2.2217444340000503,846.3023278867108,0.8365074417920226,0.1410520930361771,0.2699955878138225,1069.6056176774505,0.7935102504940208,0.13615594693347052,0.24330560731076192,865.763995847903,0.8327632792147052,0.14062333530928112,0.26704254172981196,990.4532527889194,0.8087889749461366,0.13608946164926616,0.24898254818744858,2
rotten (74).jpg,105.83008246527778,48.44700954861111,29.416329210069446,78.76964889070364,52.664709118567345,47.07993369066026,-0.15696312804170653,1.3513569523011777,2.3088384214072692,830.1102407407411,0.8371635618162462,0.14184771123901518,0.2727316228883569,1057.7133555016567,0.7926589382824284,0.13715089030958824,0.24681742839782572,840.2860718968539,0.8351888279904226,0.14113165440200445,0.27007999528152726,948.6706701721527,0.8140336013657485,0.13675565930698777,0.2520558758103083,2
rotten (75).jpg,106.33525390625,48.61091471354167,28.69308159722222,78.27073399509452,52.540767286043526,47.13044674867249,-0.18162198036150728,1.362632998857848,2.3501758577266707,822.9983159041398,0.8366657066734811,0.14127935097263591,0.27368953921832884,1046.0636810213496,0.7925436680850194,0.13698090788712983,0.24819292260249176,839.9432430069937,0.8333202180437379,0.14130059450514323,0.27152077254611195,949.1919318400744,0.8117537144495828,0.136821169397042,0.25372934029116806,2
rotten (76).jpg,107.43971571180556,48.91952690972222,29.02031032986111,78.33237333690833,52.85434986946115,47.81042342793627,-0.21033289767796962,1.3583029710730334,2.3167170081685478,837.0994749455342,0.8363875005049801,0.15039021491958912,0.2796564394841368,1055.6527217124062,0.7938703515120091,0.1468124339242796,0.2545694752672477,848.2995104895114,0.8342803579969933,0.15158236438205805,0.2782076603153088,956.3503353706606,0.8132596192882223,0.14715044645374306,0.2609398485496289,2
rotten (77).jpg,107.83510091145833,49.23162543402778,29.09154079861111,78.19468574816412,53.14494290550274,48.22065337538321,-0.22290248373170862,1.3586474181551487,2.305256004672816,855.5224891067544,0.8345132329586704,0.15291293110244505,0.2812014157035548,1063.3283337857501,0.794533630438211,0.14920870452564056,0.25649720407027005,857.6570782342666,0.834200611577899,0.15324468130742327,0.2788065116180686,981.1040448065728,0.8104209103747178,0.1494625431739984,0.26232705831111736,2
rotten (78).jpg,108.60544487847223,49.818120659722226,29.580374348958333,78.41347829013938,53.54942621083579,48.678739299161144,-0.2343112849902771,1.3421657474120081,2.285023953650351,844.3578823529417,0.8392169331198129,0.15204276410389053,0.28036616164021505,1048.0933948179563,0.8006443236810942,0.14807863068458155,0.25577941003891447,842.9533555507002,0.8395900408011363,0.15224530318490845,0.2774491015925328,967.650323549502,0.8159444013699834,0.14866719357911046,0.2614470521513445,2
rotten (79).jpg,109.61244140625,50.74212348090278,30.39698459201389,78.39223633226199,54.034255932269694,49.081046408551195,-0.2511028300120424,1.2931948540536553,2.2383368124269154,835.8728714596954,0.8434939943310142,0.15080693684305393,0.27943485573857824,1039.7982401796835,0.8054943448440168,0.14692094449727536,0.25430637081128366,835.0835598776232,0.8437154822046913,0.1507330611288298,0.275424513645584,956.534307630341,0.8210689603689789,0.14721668552389083,0.2608327010031579,2
rotten (8).jpg,112.56005464480874,47.41254553734062,45.714417122040075,91.86523279927381,43.42688548217972,39.5306736263887,0.11474540556118694,0.7344565717457715,0.9478084778737328,575.9300711662077,0.8579547209684356,0.11228810832601759,0.30714433592813184,703.7907148256728,0.8264733962394797,0.10554411437760727,0.2509606770033217,684.5161916771754,0.8313717108535997,0.10863905425091198,0.25889914369120254,727.6753069860064,0.8205879277895393,0.10494054416101607,0.2468071744861571,2
rotten (80).jpg,46.584469401041666,40.77151584201389,43.31373589409722,62.04925517370259,56.62275325195309,59.34284276957517,1.2538613423927802,1.3490559325042095,1.3149746971274052,1197.6084705882365,0.817696997634639,0.3235629900215472,0.4347547257299102,1286.6240477399715,0.8042245715962744,0.3183631281590049,0.41851777032703025,945.4881271853167,0.8559584126206075,0.3295007701351919,0.448662932884199,1303.0708919283386,0.8017219851006128,0.3183076729544281,0.41637938674780384,2
rotten (81).jpg,43.74186848958333,38.582412109375,41.56843532986111,60.37384256408724,54.67066944105511,57.58505955512018,1.3931002034707323,1.4728191386052436,1.377928704461449,1086.7180675381267,0.8231941659903976,0.3203003774161332,0.4382285815659019,1187.6405875116036,0.8068535008498702,0.31547563738531975,0.41906687168308887,864.0454600087425,0.8592994965742005,0.32746279462900674,0.454245362468048,1193.4549471550422,0.8059079090422652,0.31490237123513554,0.42085674175587523,2
